8,8,8,8,2,124,124,124,124,124,124,124,124,124,8,124,124,124,124,124,8,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,8,121,121,121,121,121,121,121,38,38,38,121,8,8,8,8
8,8,8,8,2,124,124,106,124,124,124,124,124,124,8,124,124,124,124,124,94,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,8,121,121,121,38,38,121,121,121,38,38,121,8,8,8,8
8,8,8,8,2,124,124,124,124,124,124,124,124,124,8,124,124,124,124,124,8,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,8,38,121,121,38,38,121,121,121,121,121,121,8,8,8,8
8,8,8,8,2,124,106,124,124,124,124,124,124,124,8,124,124,124,124,124,8,8,8,8,8,8,8,8,8,8,8,8,91,8,8,8,8,8,8,8,8,8,8,8,8,119,119,119,8,38,121,121,121,121,121,121,121,121,121,121,8,8,8,8
8,8,8,2,2,2,2,2,124,124,124,2,2,2,8,8,8,95,8,8,8,8,8,8,8,8,38,38,123,38,38,123,123,123,38,38,123,38,38,8,8,8,8,8,8,119,119,119,8,38,38,121,121,121,121,38,121,121,121,121,8,8,8,8
8,8,8,2,124,124,124,2,124,106,124,2,8,8,8,8,124,124,124,8,8,8,8,8,8,8,123,38,123,38,38,123,123,123,38,38,123,123,38,8,8,8,8,8,8,119,119,119,8,121,121,121,38,121,121,121,121,121,121,38,8,8,8,8
8,8,8,2,124,124,124,2,124,124,124,2,8,8,21,8,124,124,124,8,21,8,8,8,8,8,123,123,123,38,38,123,123,123,38,123,123,123,123,8,123,123,123,8,8,119,119,119,8,121,121,121,38,121,38,38,121,121,38,38,8,8,8,8
8,8,8,2,124,124,124,2,2,2,2,2,8,22,109,100,124,124,124,100,110,21,8,8,8,8,38,38,123,123,123,123,123,123,123,123,123,123,123,8,8,123,8,8,8,119,119,119,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,2,2,2,2,2,8,8,8,8,8,8,21,8,124,124,124,8,21,8,8,8,8,8,38,38,38,38,123,38,123,38,38,123,38,38,123,8,123,123,123,8,8,119,119,119,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,8,8,8,8,8,8,8,38,38,38,38,123,38,123,38,38,123,38,38,38,8,123,123,123,8,8,119,119,119,8,8,8,8,8,8,8,8,8,122,122,122,122,122,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,123,123,123,123,123,123,123,123,123,123,123,123,123,8,123,123,123,8,8,119,119,119,119,119,119,119,119,119,119,119,8,122,122,122,122,122,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,8,8,8,8,8,8,8,123,123,123,123,123,123,123,123,123,123,123,123,123,8,8,95,8,8,8,119,119,119,119,119,119,119,119,119,119,119,90,122,122,122,122,122,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,124,124,8,8,8,8,8,8,38,38,123,38,38,123,123,38,38,123,123,38,123,8,123,123,123,8,8,119,119,119,119,119,119,119,119,119,119,119,8,122,122,122,122,122,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,124,124,124,124,8,8,8,8,8,38,38,123,38,38,123,123,38,38,123,123,123,123,8,123,123,123,8,8,8,8,8,8,8,8,8,8,8,8,8,8,122,122,122,122,122,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,124,124,124,124,8,8,8,8,8,123,123,123,123,123,123,123,123,38,123,38,38,38,8,123,123,123,8,8,8,119,119,119,119,119,8,8,8,119,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,124,124,124,124,8,8,8,8,8,123,38,38,123,123,123,123,123,123,123,38,38,38,8,123,123,123,8,8,8,119,119,119,119,119,119,119,119,119,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,106,124,124,124,106,124,8,8,8,8,8,123,123,38,38,123,38,38,123,123,38,38,38,38,8,123,123,123,8,8,8,119,119,119,119,119,8,8,8,119,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,124,124,124,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,2,2,2,27,27,27,27,27,27,27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,27,27,27,27,27,115,27,115,27,115,27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,27,115,115,115,27,115,115,115,115,115,27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,15,2,2,2,2,2,2
2,2,2,2,2,2,27,115,115,115,27,115,115,115,115,115,27,2,2,116,116,116,116,116,116,2,2,2,2,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,2,15,15,15,15,122,122,122,122,122,15,2,2,2,2,2,2
2,2,2,2,2,2,27,115,115,115,27,115,115,115,115,115,27,2,2,116,116,116,116,116,116,2,2,2,2,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,15,15,122,15,15,122,122,122,122,122,15,2,2,2,2,2,2
2,2,2,2,2,2,27,27,27,27,27,115,115,115,115,115,27,2,2,116,116,116,116,116,116,2,2,2,2,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,15,122,122,122,15,122,122,122,122,122,15,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,145,2,2,2,2,2,116,116,116,2,2,2,2,120,120,120,120,120,120,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,15,15,15,15,15,122,122,122,122,122,15,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,116,116,116,116,116,116,2,2,2,2,120,120,120,120,120,120,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,2,15,122,122,122,122,122,15,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,144,116,116,116,116,116,116,2,2,2,2,120,120,120,120,120,120,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,116,116,116,116,116,116,2,2,2,2,2,2,2,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,2,2,122,122,122,122,122,122,122,122,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,2,2,2,2,2,2,2,2,2,2,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,2,2,122,2,2,2,2,2,2,122,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,2,2,2,2,2,2,2,2,2,2,120,120,120,120,120,120,120,2,2,2,2,2,2,2,2,2,2,2,2,2,122,2,2,2,2,2,2,122,2,2,2,2,2,2,2
2,2,2,2,2,2,114,38,38,38,114,2,112,112,112,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,145,2,2,2,2,2,2,2,2,2,2,2,2,2,2,122,122,122,122,122,2,106,122,122,122,122,122,106,2,2,2,2
2,2,2,2,2,2,114,114,114,114,114,2,112,112,112,112,112,112,2,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,2,122,122,122,122,122,2,122,15,122,122,122,15,122,122,122,122,2
2,2,2,2,2,2,38,38,114,114,114,90,112,112,112,112,112,112,144,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,144,122,122,122,122,122,2,122,122,122,122,122,122,122,122,106,122,2
2,2,2,2,2,2,38,38,114,114,114,2,112,112,112,112,112,112,2,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,2,122,122,122,122,122,2,122,15,122,122,122,15,122,122,122,122,2
2,2,2,2,2,2,114,114,114,114,114,2,112,112,112,2,2,2,2,2,2,2,2,2,118,118,118,118,118,2,2,118,118,118,2,2,2,2,145,2,2,2,2,2,2,2,2,122,122,122,122,122,2,106,122,122,122,122,122,106,2,2,2,2
2,2,2,2,2,2,38,114,114,114,106,2,112,112,112,2,2,2,2,2,2,2,2,2,118,118,118,118,118,2,2,118,118,118,2,121,121,121,121,121,121,121,2,2,2,2,2,2,2,122,2,2,2,2,2,2,122,2,2,2,2,2,2,2
2,2,2,2,2,2,114,114,114,114,114,2,112,112,112,2,2,2,2,2,2,2,2,2,118,118,118,118,118,2,2,118,118,118,2,121,121,121,121,121,121,121,2,2,2,2,2,2,2,122,2,2,2,2,2,2,122,2,2,2,2,2,2,2
2,2,2,2,2,2,38,114,114,114,114,2,112,112,112,2,2,2,2,2,2,2,2,2,2,2,145,2,2,2,2,118,118,118,2,121,121,121,121,121,121,121,2,2,2,2,2,2,2,122,122,122,122,122,122,122,122,2,2,2,2,2,2,2
2,2,2,2,2,2,38,114,114,114,114,90,112,112,112,2,2,2,2,119,119,119,2,2,119,119,119,119,119,2,2,118,118,118,2,121,121,121,121,121,121,121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,38,114,106,38,114,2,112,112,112,2,2,2,2,119,119,119,2,2,119,119,119,119,119,2,2,118,118,118,2,121,121,121,121,121,121,121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,114,114,38,38,38,2,112,112,112,2,2,2,2,119,119,119,119,119,119,119,119,119,119,2,2,2,145,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,124,124,124,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,119,119,119,2,2,119,119,119,119,119,2,2,109,109,109,2,2,2,2,123,123,106,123,123,123,106,123,106,123,123,123,144,124,124,124,124,124,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,119,119,119,2,2,119,119,119,119,119,2,2,109,109,109,2,2,2,2,123,2,2,2,123,2,123,2,123,2,2,2,2,124,124,124,124,124,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,2,2,2,2,123,123,123,123,123,123,123,123,123,123,123,123,2,124,124,124,124,124,124,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,2,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,2,124,124,124,124,124,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,112,112,112,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2,109,109,109,144,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,144,124,124,124,124,124,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,112,112,112,112,112,2,2,2,2,2,2,5,117,117,117,117,117,117,117,2,109,109,109,2,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,2,124,124,124,124,124,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,112,112,112,112,112,112,112,2,2,2,2,2,5,117,7,7,7,7,7,117,2,109,109,109,2,2,2,2,123,123,123,123,123,123,123,123,123,123,123,123,2,124,124,124,124,124,124,2,2,2,2,2,2,2
2,113,113,113,113,113,113,113,2,112,112,112,112,112,112,112,112,112,2,2,2,2,5,117,117,117,117,117,117,117,144,109,109,109,2,2,2,2,123,2,123,2,123,2,123,2,123,2,2,2,2,124,124,124,124,124,2,2,2,2,2,2,2,2
2,113,113,113,113,113,113,113,2,112,112,112,112,112,112,112,112,112,2,2,2,2,5,117,7,7,7,7,7,117,2,109,109,109,2,2,2,2,123,123,106,123,106,123,123,123,106,123,123,123,144,124,124,124,124,124,2,2,2,2,2,2,2,2
2,113,113,113,113,113,113,113,144,112,112,112,112,112,112,112,112,112,2,2,2,2,5,117,117,117,117,117,117,117,2,109,109,109,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,124,124,124,2,2,2,2,2,2,2,2,2
2,113,113,113,113,113,113,113,2,112,112,112,112,112,112,112,112,112,2,2,2,2,5,5,5,5,5,5,5,5,2,109,109,109,2,2,2,2,2,2,2,2,123,123,123,123,123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,113,113,113,113,113,113,113,2,112,112,112,112,112,112,112,112,112,2,2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,2,2,2,2,2,2,2,123,123,2,123,2,123,123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,112,112,112,112,112,112,112,2,109,109,109,2,2,2,2,2,109,106,109,109,109,109,109,109,109,109,109,106,109,2,2,123,123,2,2,2,123,123,2,2,2,2,12,12,12,12,12,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,112,112,112,112,112,2,2,109,109,109,2,2,2,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,123,123,2,123,2,123,123,2,2,2,2,12,125,125,125,12,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,145,2,2,2,2,109,109,109,2,109,109,109,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,123,123,123,123,123,2,2,2,2,2,12,125,125,125,12,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,2,2,2,2,109,2,2,2,109,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,2,106,123,106,2,2,12,12,12,12,12,125,125,125,12,12,12,12,12,2,2,2
2,2,2,2,2,2,109,109,109,2,2,2,109,109,109,2,2,2,2,109,109,109,109,109,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,2,2,2,2,2,2,12,125,125,125,125,125,125,125,125,125,125,125,12,2,2,2
2,2,2,2,2,109,109,109,109,109,2,2,109,109,109,2,2,2,2,2,2,2,2,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,2,2,2,2,2,12,125,125,125,125,125,125,125,125,125,125,125,12,12,2,2
2,2,2,21,2,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,12,125,125,125,125,125,125,125,125,125,125,125,125,12,2,2
2,2,22,108,100,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,148,125,125,125,125,125,125,125,125,125,125,125,125,12,2,2
2,2,2,21,2,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,12,125,125,125,125,125,125,125,125,125,125,125,125,12,2,2
2,2,2,2,2,109,109,109,109,109,2,2,109,109,109,2,2,2,2,2,2,2,2,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,2,2,2,2,2,12,125,125,125,125,125,125,125,125,125,125,125,12,12,2,2
2,2,2,2,2,2,109,109,109,2,2,2,109,109,109,2,2,2,2,2,2,2,2,2,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,2,109,109,109,2,2,12,125,125,125,125,125,125,125,125,125,125,125,12,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,2,2,2,2,2,2,2,2,2,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,109,109,109,109,109,2,12,12,12,12,12,125,125,125,12,12,12,12,12,2,2,2
2,2,2,2,2,2,2,110,110,110,2,2,2,147,2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,109,109,109,109,109,2,2,2,2,2,12,125,125,125,12,2,2,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,2,110,110,110,2,2,2,2,110,106,110,106,110,2,2,109,109,109,109,109,109,109,109,109,109,109,109,109,2,2,2,109,109,109,109,109,2,2,2,2,2,12,125,125,125,12,2,2,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,110,110,110,110,110,110,110,110,2,2,109,106,109,109,109,109,109,109,109,109,109,106,109,2,2,2,2,109,109,109,2,2,2,2,2,2,12,12,12,12,12,2,2,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,2,110,110,110,2,110,110,110,110,110,110,110,110,2,2,2,2,2,2,2,109,109,109,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,2,110,110,110,110,110,110,110,110,2,2,2,2,2,2,2,109,109,109,2,2,2,2,2,2,2,2,2,2,2,2,128,128,128,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,2,2,2,2,110,110,110,110,110,2,2,2,2,2,2,2,109,109,109,2,126,126,126,126,126,126,126,2,128,128,2,128,128,128,2,2,2,2,2,129,129,129,129,129,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,2,110,110,110,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,109,109,109,2,126,126,126,126,126,126,126,2,128,128,2,128,128,128,2,2,2,2,2,129,129,129,129,129,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,2,2,110,110,110,110,110,110,110,110,110,2,21,2,2,109,109,109,144,126,126,126,126,126,126,126,2,128,128,2,2,128,2,2,2,2,2,2,129,129,129,129,129,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,2,2,110,110,110,110,110,110,110,110,110,100,111,21,2,109,109,109,2,126,126,126,126,126,126,126,2,2,128,2,128,128,128,2,128,128,128,2,129,129,129,129,129,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,2,2,110,110,110,110,110,110,110,110,110,2,21,2,2,109,106,109,2,126,126,126,126,126,126,126,2,128,128,2,128,128,128,128,128,128,128,2,129,129,129,129,129,2,2,2,2,2
2,2,2,2,2,2,110,110,110,110,110,2,110,110,110,2,2,2,110,110,110,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,126,126,126,2,2,2,2,2,2,128,128,128,2,128,128,128,2,2,2,91,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,2,2,2,110,110,110,2,2,2,109,109,109,109,109,2,2,109,2,2,2,2,2,2,145,2,2,2,2,2,2,2,2,145,2,2,2,2,2,2,2,127,127,127,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,2,2,2,110,110,110,2,2,2,109,109,109,109,109,109,109,109,2,2,2,2,2,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,2,2,109,109,109,109,109,2,2,109,2,2,2,2,2,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,110,110,110,110,110,110,110,110,110,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,115,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,115,115,115,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,115,115,115,115,115,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,115,115,115,12,117,117,117,117,117,117,117,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,115,115,115,115,115,12,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,12,117,117,117,117,117,117,117,12,118,118,118,118,118,118,118,118,118,12,12,12,12,12
12,115,115,115,115,115,115,12,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,144,117,117,117,117,117,117,117,144,118,118,118,118,118,118,118,118,118,12,12,12,12,12
12,12,115,115,115,115,115,12,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,12,117,117,117,117,117,117,117,12,118,118,118,118,118,118,118,118,118,12,12,12,12,12
12,12,115,115,115,115,115,12,12,145,12,12,12,12,12,4,4,145,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,145,12,12,12,12,115,115,115,12,117,117,117,117,117,117,117,12,12,12,12,12,12,12,118,118,118,12,12,12,12,12
12,12,12,12,115,12,12,12,114,114,114,12,4,4,4,4,112,112,112,4,4,4,4,4,4,4,4,4,4,4,4,116,116,116,116,116,4,12,115,115,115,12,12,12,117,117,117,12,12,12,119,119,119,119,119,12,118,118,118,12,12,12,12,12
12,12,12,12,12,12,12,12,114,114,114,12,4,4,4,4,112,112,112,4,112,112,112,112,106,106,106,112,112,112,4,116,116,116,116,116,4,12,12,12,12,117,117,117,117,117,117,12,12,12,119,119,119,119,119,12,118,118,118,12,12,12,12,12
12,12,12,12,12,12,12,12,114,114,114,12,4,4,4,4,112,112,112,4,112,112,112,112,112,112,112,112,112,112,4,116,116,116,116,116,4,12,12,12,12,117,117,117,117,117,117,12,12,12,119,119,119,119,119,144,118,118,118,12,12,12,12,12
4,4,4,4,4,4,4,12,12,12,12,4,4,4,4,4,112,112,112,4,4,4,4,4,112,112,112,4,4,4,4,116,116,116,116,116,4,12,12,12,12,117,117,117,117,117,117,12,12,12,119,119,119,119,119,12,118,118,118,12,12,12,12,12
4,4,4,113,113,113,4,4,4,4,4,4,112,112,112,112,112,112,112,112,112,112,112,4,112,112,112,4,4,4,4,116,116,116,116,116,4,12,12,12,12,12,12,12,117,117,117,12,12,12,119,119,119,119,119,12,118,118,118,12,12,12,12,12
4,4,4,113,113,113,4,4,4,4,4,4,112,4,112,4,112,112,112,4,112,4,112,4,112,112,112,4,4,4,4,116,116,116,116,116,4,12,12,12,12,12,12,12,117,117,117,12,12,12,12,12,12,12,12,12,118,118,118,12,12,12,12,12
4,4,4,4,113,4,4,4,4,4,4,4,112,112,4,112,112,112,112,112,4,112,112,4,112,112,112,4,4,4,4,116,116,116,116,116,4,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,118,118,118,12,12,12,12,12
4,4,113,113,113,113,113,4,4,4,4,4,112,4,112,4,112,112,112,4,112,4,112,4,4,4,4,4,116,116,116,116,116,116,116,116,116,116,116,4,120,120,120,120,120,120,120,120,12,12,12,12,12,12,2,2,2,145,2,2,2,2,2,2
4,4,113,113,113,113,113,4,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,4,116,116,116,116,116,116,116,116,116,116,116,4,120,120,120,120,120,120,120,120,12,12,12,12,12,12,2,121,121,121,121,121,2,2,2,2
4,4,113,113,113,113,113,144,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,144,116,116,116,116,116,116,116,116,116,116,116,144,120,120,120,120,120,120,120,120,12,12,12,12,12,12,2,121,121,121,121,121,2,2,2,2
4,4,113,113,113,113,113,4,112,112,112,112,112,112,106,112,112,112,112,112,106,112,112,112,112,112,112,4,116,116,116,116,116,116,116,116,116,116,116,4,120,120,120,120,120,120,120,120,12,12,12,2,2,2,2,121,121,121,121,121,2,2,2,2
4,4,113,113,113,113,113,4,4,4,4,4,112,4,112,4,112,112,112,4,112,4,112,4,4,4,4,4,116,116,116,116,116,116,116,116,116,116,116,4,120,120,120,120,120,120,120,120,120,120,120,2,121,121,121,121,121,121,121,121,2,2,2,2
4,4,4,4,113,4,4,4,4,4,4,4,112,112,4,112,112,112,112,112,4,112,112,4,112,112,112,4,4,4,4,4,116,116,116,4,4,4,4,4,12,12,12,120,120,120,120,120,120,120,120,2,121,121,121,121,121,121,121,121,2,2,2,2
4,4,4,113,113,113,4,4,4,4,4,4,112,4,112,4,112,112,112,4,112,4,112,4,112,112,112,4,4,4,4,4,116,116,116,4,12,12,111,12,12,12,12,120,120,120,120,120,120,120,120,144,121,121,121,121,121,121,121,121,121,2,2,2
4,4,4,113,113,113,4,4,4,4,4,4,112,112,112,112,112,112,112,112,112,112,112,4,112,112,112,4,4,4,4,4,116,116,116,4,12,111,111,111,12,12,12,120,120,120,120,120,120,120,120,2,121,121,121,121,121,121,121,121,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,111,12,12,12,12,120,120,120,120,120,120,120,120,2,121,121,121,121,121,121,121,121,2,2,2,2
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,109,109,109,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,2,2,2,121,121,121,121,121,2,2,2,2
12,12,110,110,110,110,12,12,12,12,110,110,110,110,110,12,109,109,109,12,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,12,2,2,2,2,121,121,2,121,121,121,121,121,121,2,2,2
12,12,110,12,12,110,110,110,110,110,110,110,110,110,110,12,109,109,109,12,111,111,111,28,28,28,28,28,111,111,111,28,28,28,28,28,111,111,111,28,28,28,28,28,111,111,111,12,122,122,122,2,121,121,2,121,121,121,121,121,2,2,2,2
